product_id,product_name,category,price,stock_quantity,sales_last_30d,views_last_30d,rating,num_reviews,days_since_launch,discount_percentage,return_rate,supplier_rating,shipping_time_days,is_promoted,competitor_price,created_at,conversion_rate,stock_coverage_days,revenue_last_30d,review_engagement_rate,price_competitiveness,age_category,performance_score,stock_status,sales_velocity,discount_impact,rating_quality,price_tier,lifecycle_action,category_encoded,age_category_encoded,stock_status_encoded,price_tier_encoded
PROD_00005,Produto 5,Brinquedos,0.5289335536589886,-0.8711157981129285,1.7841240210757296,-0.7903063731493025,-0.8115719974167181,0.6193216501529414,-0.6537165476702875,1.0455492539194227,-1.5476156431111316,4.6,16,0,651.57,2025-12-13T10:41:17.947484,0.2597411167368558,-0.23637852673812845,1.9636028922561903,-0.21595809368696403,-0.24293081162639,mature,0.27442463072682693,high,0.025770578915558628,2.5565350678729275,-0.50910446534715,premium,2,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_01104,Produto 1104,Beleza,0.9905759414575733,-0.9702567114601438,0.7620361761784951,1.2797386406048499,1.3652747313443938,-1.2266628608296062,0.1415993718353089,-0.8974107413083638,-0.881936833464598,4.8,8,1,764.04,2025-12-13T10:41:17.947484,-0.28239778225356404,-0.23298491614374106,1.4882029384752162,-0.2599407040136091,-0.23824425347180048,old,-0.24895635283695353,high,-0.149731241845802,-0.3228740065047443,0.4560027317317737,luxury,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00458,Produto 458,Casa e Decoração,-0.9922358497773752,-0.7648933909551978,0.587816657161921,0.4009296259072822,-0.2891287825140511,1.3577154545459604,1.3109031344417512,0.39093190785701437,0.8464923564948227,4.8,21,0,468.28,2025-12-13T10:41:17.947484,-0.23444415857397893,-0.22494491391302798,-0.46493297808434575,-0.15536153703635547,-0.34545249795875116,old,-0.23377077479669603,high,-0.20074459261378608,0.7271474298811642,0.08982532416795536,budget,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00798,Produto 798,Eletrônicos,-1.488034156751323,1.2320878636101396,-0.713022418161832,-1.1618972714899274,-1.4210890814698296,-0.8759258037429221,1.495530044326979,0.24468760714094454,-1.5242584918954638,4.4,23,0,882.35,2025-12-13T10:41:17.947484,-0.11516915404958025,-0.03931478309787855,-1.0484032402150802,-0.20436471349219637,-0.4188814540949733,old,-0.13873651259993586,high,-0.24102795128626833,-0.38306709582314574,-1.2951801091073671,budget,1,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00520,Produto 520,Brinquedos,-1.5257617101145664,-0.13464044181932897,-0.6781785143585172,-1.5103069871593962,0.23331443238861554,-1.2266628608296062,0.30255616506858435,1.630526456783703,1.3953854100630172,3.3,8,0,421.92,2025-12-13T10:41:17.947484,0.40395779782254043,-0.1457916893059356,-1.0595063961598785,-0.23842323727739437,-0.404839529996176,old,0.39264171531327796,high,-0.2233288434253584,0.17176545211832706,-0.30410172346373293,budget,2,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00705,Produto 705,Livros,-1.3698928200706515,-1.161457044344059,0.34390933053871736,1.1043228254663984,-0.8115719974167181,0.010146761528700742,0.3640984683636603,1.4285700415091298,-0.2629723262494,4.9,26,0,668.74,2025-12-13T10:41:17.947484,-0.3008521260249975,-0.2360462342669364,-0.8390572307772081,-0.20139989819305906,-0.4036450872318349,old,-0.30654302102845804,high,-0.1804957769441293,1.3249881232839087,-0.6009087154313522,budget,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01247,Produto 1247,Beleza,1.1214087161262472,0.2690047053800477,-0.887241937178406,-1.0138144926353767,0.8428315164417272,-1.3435752131918342,-0.40754733448998387,-1.4545318868933925,0.6829922979851477,4.9,16,0,314.57,2025-12-13T10:41:17.947484,-0.22658448830197891,-0.08125887721487211,-0.2496044570532704,-0.2421618616856135,0.06747902475956657,mature,-0.2268184325923277,high,-0.2132435100476715,-1.0288302792004798,-0.08031328294588824,luxury,1,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00100,Produto 100,Alimentos,-1.534083964532929,0.8426057040317936,-0.4226565531342085,0.8752789011633315,-0.7244981282662736,-0.8205462684134457,-0.8856836908594198,0.7948447384061603,-1.0104011651507712,4.2,25,0,782.12,2025-12-13T10:41:17.947484,-0.34473564978118076,-0.11056373047418214,-1.0394887734496292,-0.21658896261867994,-0.4198861293523792,established,-0.3556574306211891,high,-0.13109348243364277,0.09954595448783102,-0.7375059291623254,budget,1,-1.5449476201507903,-1.723865793927742,-0.3464173555691399,-1.3416407864998738
PROD_01622,Produto 1622,Beleza,-0.24337165636505395,0.5947534206637553,0.6342751955663408,-1.278149172646771,0.5816099089903938,0.24397146625315677,-0.7294609209565348,-1.036691027704621,0.2742421517109603,4.6,1,1,638.6,2025-12-13T10:41:17.947484,0.5223463920018014,-0.18256924940679817,0.22944472957142123,-0.20143437278956064,-0.30534268001916914,mature,0.5358394050324143,high,-0.05647326872705965,-0.4866040932714308,0.7112683785465781,mid,2,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01092,Produto 1092,Brinquedos,-1.0331189246075814,-0.02133654085108288,0.12323127311772354,-0.03224710102238495,0.8428315164417272,-0.6482543807217412,-0.450153544463498,-0.7442024262724811,-0.7417939261705909,4.8,1,0,508.51,2025-12-13T10:41:17.947484,-0.23486460894516636,-0.18801886728990477,-0.6347239747807515,-0.22553565160022812,-0.35704538129845803,mature,-0.21754155661920932,high,-0.1395952976811405,-0.4262889084371705,0.5928400753419758,budget,1,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_00997,Produto 997,Esportes,-1.4959056223886908,0.5876719268532399,0.7155776377740753,0.8019294873381801,1.6264963387957279,0.33011741009900897,-0.29393077456061295,1.6583825140629544,-0.730115350562757,4.1,9,0,56.1,2025-12-13T10:41:17.947484,-0.25682512380799016,-0.18512044359980862,-0.8997731948668688,-0.2006591107281359,-0.1708655756244548,mature,-0.2207697538892838,high,-0.11630018244184451,1.9808547105985606,1.6968423726771682,budget,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01609,Produto 1609,Casa e Decoração,-1.5174394556962039,-0.42498168805045955,-1.1543785330038197,0.41546111355188764,-0.4632765208149402,-0.14983856275645338,0.288354095077413,0.6277083947306513,1.442099712494353,3.1,28,1,198.66,2025-12-13T10:41:17.947484,-0.38970101136267105,-0.09129954839345747,-1.1027519080493942,-0.02217396545875868,-0.3672488020707542,old,-0.4145076029968411,high,-0.244365172547393,-0.6398950134321877,-0.32539723534846604,budget,0,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00398,Produto 398,Brinquedos,0.38596415796353567,0.049478397254070924,1.7260508480702048,-0.5277016321432183,1.1911269930435053,-0.05138605550405084,-0.31286686788217477,0.5998523374514,0.44942078582846934,4.0,2,0,797.68,2025-12-13T10:41:17.947484,0.0995900039496631,-0.2163551494649887,1.7205314443360635,-0.23284729679232496,-0.288171099565359,mature,0.13613539602528688,high,-0.04948788909188266,1.9206921451591237,1.1640071580418718,premium,2,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00602,Produto 602,Esportes,-0.9545429724742085,-1.3880648462805514,1.5053727906492111,1.0866774476122345,-0.8986458665671627,0.10244598707782812,0.7854265447684108,1.4982101847072584,-0.7534725017784248,4.0,9,0,109.91,2025-12-13T10:41:17.947484,-0.22177872127900922,-0.24691287368709153,-0.13972725159171726,-0.22554465196108636,-0.030609599380901638,old,-0.21303192000763696,medium,-0.15357195422969086,2.8069224470204164,-0.6635096438140058,budget,1,0.6505158161868398,0.6815283371342237,3.058175819557542,-1.3416407864998738
PROD_00320,Produto 320,Brinquedos,-0.8843586268793512,-0.4533076632925211,1.528602059851421,0.09057856835463729,0.23331443238861554,-1.4235678753344112,1.71329511752494,-1.4127478009745154,1.3486711076316815,4.9,25,1,249.85,2025-12-13T10:41:17.947484,-0.10224486766072004,-0.22564716646797933,-0.04403888210609328,-0.2691134818313864,-0.24239498383438635,old,-0.08470511116154297,high,-0.18402904668077236,-0.698745052076142,-0.6020801470080955,budget,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00016,Produto 16,Esportes,-1.1127351585432494,0.722220309253032,0.19291908072435318,0.028646751964533118,-0.8115719974167181,1.2838760741066586,1.1168081778957426,1.2683977121534342,-1.3490798577779548,4.3,7,0,827.56,2025-12-13T10:41:17.947484,-0.2343216408645537,-0.16140430629985256,-0.6732991490518149,-0.13381947435466998,-0.39285595938114826,old,-0.23813575111499177,high,-0.20863803879853482,1.0295169749055484,-0.4337766318413096,budget,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00097,Produto 97,Esportes,-1.0926230436988733,1.1400284440734394,0.11161663851661861,-0.09487089301461318,1.1040531238930604,-0.8143929867101705,-0.3412710078645175,-1.5938121732896495,-0.5899724432687499,3.9,7,1,484.67,2025-12-13T10:41:17.947484,-0.22851384253756027,-0.14031599456121527,-0.6799520018329359,-0.23362363716822881,-0.35988424419769927,mature,-0.2080858985979902,high,-0.15056463444045579,-1.0079519459886204,0.6950606603331448,budget,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_00096,Produto 96,Moda,-0.9757300451809563,-1.0977236000494206,-0.5271882645441529,1.4503106265284327,1.2782008621939496,1.6592262580064432,0.7996286147595821,-1.3639997007358253,0.9048852345339924,3.1,29,0,168.11,2025-12-13T10:41:17.947484,-0.3675892700207628,-0.22033836766921222,-0.7954086636480587,-0.016822908523510864,-0.17795407111246725,old,-0.3573846735784551,high,-0.22683233892582094,-0.9475146656385012,1.698765661027265,budget,1,1.528701190721892,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01632,Produto 1632,Brinquedos,-1.7176590265779756,1.727792430346216,0.6691190993696556,1.1344237641587953,-0.8986458665671627,-0.13753199934990307,0.288354095077413,-0.8765186983489254,-0.029400814092721647,4.1,28,0,129.19,2025-12-13T10:41:17.947484,-0.28073851478761563,-0.14836049283327113,-1.1091749610670816,-0.21726296770055234,-0.41515990370833017,old,-0.28464491771279393,high,-0.1625894233849449,-0.334564652148227,-0.7047482860300712,budget,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01093,Produto 1093,Alimentos,0.06392758803298236,1.7915258746408544,-0.14390532270769002,-1.2362846487182648,0.0591666940877268,0.5700953965267401,1.2682969244682372,-0.3611816386827739,1.4771354393178548,3.1,1,0,338.93,2025-12-13T10:41:17.947484,0.1478793990423088,-0.09098539690618179,-0.04868858657237954,-0.14512284108287377,-0.13987059840446733,old,0.14111648057163328,high,-0.22181173344717642,-0.3055059193738262,0.30258200544296154,premium,2,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01295,Produto 1295,Moda,-1.7063199549329569,-0.13464044181932897,1.7376654826713098,-0.47926333999453347,1.539422469645283,0.3854969454284854,-1.179193137343628,0.7739526954467214,1.465456863710021,4.4,19,0,329.44,2025-12-13T10:41:17.947484,0.08071626929480061,-0.2204141256037472,-1.0732309074595905,-0.22137412881696716,-0.4260876088244504,established,0.11886823510264856,high,0.3068617320853605,2.1561533474928707,1.6351429828267476,budget,2,1.528701190721892,-1.723865793927742,-0.3464173555691399,-1.3416407864998738
PROD_00293,Produto 293,Moda,0.6342447481113511,-0.729485921902621,-1.6886517246546466,-1.1992639540046273,-0.7244981282662736,1.105430904711679,-0.05249558471069975,0.7043125522485929,-1.3841155846014566,4.3,16,0,529.43,2025-12-13T10:41:17.947484,-0.43689436250287544,1.2367897451765848,-1.1549610282576102,-0.2750376363204694,-0.1874222664154431,mature,-0.46161955617361883,high,-0.2683249461873459,-1.121500775737329,-0.36734302541127495,premium,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00901,Produto 901,Esportes,-1.7146768854113956,0.24067873013798619,0.3787532343420322,0.659728501101684,1.1040531238930604,-0.45134936621693617,0.7096821714821635,0.3770038792173887,1.687349800258865,3.7,18,0,23.84,2025-12-13T10:41:17.947484,-0.27287291007965253,-0.1865894846530002,-1.112402553083719,-0.2229771220528898,-0.31512857594928834,old,-0.25730670709253894,high,-0.1917273240556112,0.5465071141680302,0.9132225779583304,budget,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00717,Produto 717,Esportes,0.6533512572135084,-0.4957966261556134,0.12323127311772354,-0.7117671423082207,-0.2891287825140511,-0.31597716874488263,-0.7720671309300489,0.11237133506450012,-0.9520082871116015,4.9,20,0,643.63,2025-12-13T10:41:17.947484,-0.10122148466515936,-0.2072157336499544,0.5602757463663237,-0.20882873175714667,-0.22994256598959273,mature,-0.10014079772982672,high,-0.09560727708605526,0.1594032811376206,-0.2171575734644014,premium,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00835,Produto 835,Esportes,0.5209927359014674,-0.39665571280839806,1.6679776750646802,-1.1746988201292228,0.9299053855921713,-0.032926210394225365,-0.11877191133616612,1.1987575689553058,0.7764209028478192,4.2,16,0,357.56,2025-12-13T10:41:17.947484,0.6951038286837166,-0.22548859652668193,1.8488792586103735,-0.23161634522503283,-0.0851941783491155,mature,0.7239148312803284,high,-0.07938091005243898,2.627594658102765,0.938943542100741,premium,2,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_01769,Produto 1769,Livros,0.6004355895367534,-0.8498713166813824,1.0756313104083284,-0.534967375965521,-0.5503503899653848,0.5824019599332905,-1.3638200472288557,-1.6634523164877781,-1.7111157016208065,4.9,17,1,694.79,2025-12-13T10:41:17.947484,2.3262540306502794e-05,-0.2319070499076126,1.4046706457147546,-0.20203260843473542,-0.24931094961348974,recent,0.011340800346605605,high,0.4402902863122495,-1.0197952110269266,-0.2682496126663356,premium,1,1.0896085034543659,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_01512,Produto 1512,Livros,-0.193576834095185,1.7702813932093084,-0.5736468029485727,0.06289954426967453,1.539422469645283,1.5792335958638661,0.3309603050509271,0.5093201512938331,-1.0921511944056086,3.7,4,1,481.33,2025-12-13T10:41:17.947484,-0.3191331933784303,-0.030468465950616874,-0.4687332582023147,-0.012599770452065265,-0.25689733781965113,old,-0.29858203732205263,high,-0.21936366961874643,-0.16622545965786972,1.9445348315959041,mid,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01913,Produto 1913,Beleza,1.5864840338724064,1.0621320121577704,0.8084947145829149,-0.9792157125291733,1.1040531238930604,-1.2328161425328812,0.12266327851374709,-0.8904467269885511,-0.414793809151241,4.5,15,0,637.6,2025-12-13T10:41:17.947484,0.18857778520898558,-0.17366619455837168,2.120255768687333,-0.2604460629174681,-0.14771326368605223,old,0.21547470373617184,high,-0.1462372269086861,-0.3011715285608379,0.2716021278830152,luxury,2,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00177,Produto 177,Casa e Decoração,-1.365384932260705,-0.4391446756714903,-0.20197849571321472,-0.9871734319536001,-0.8986458665671627,0.13936567729747906,-1.586319143757207,1.6723105427025797,0.18081354684828915,4.1,20,0,777.36,2025-12-13T10:41:17.947484,-0.06057887313327263,-0.19470732772411983,-0.9212790821176804,-0.16644265734044011,-0.40788196217768574,new,-0.07664161357583213,high,0.7761822872761099,0.8046780824515192,-0.6576748325143419,budget,1,-0.22766955834821226,-0.12026970655309821,-0.3464173555691399,-1.3416407864998738
PROD_00512,Produto 512,Alimentos,1.5476121705266384,0.10613034773819396,0.05354346551109392,0.004081618089128672,-1.4210890814698296,-1.0174512829182507,1.1783504811908185,-1.3152516004971353,0.8348137808869888,4.1,21,0,870.98,2025-12-13T10:41:17.947484,-0.24668366108362733,-0.18011090443113809,1.1035894842432188,-0.24286134625231257,-0.22747337055106548,old,-0.2690105524378109,high,-0.2142351561974856,-0.8284715376761452,-1.3351210801640052,luxury,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00279,Produto 279,Moda,-0.019988477352173278,1.5436735912728161,-1.618963917048017,1.2330302874614751,0.5816099089903938,-1.3435752131918342,0.3830345616852221,-1.5868481589698367,-0.23961517503373214,4.1,21,0,147.63,2025-12-13T10:41:17.947484,-0.4324320504481599,3.048515496935776,-1.1073409730990105,0.10303377198037332,0.21299183457130688,old,-0.4413795572182651,high,-0.2653408503242484,-1.116922193892623,-0.2418096103392558,mid,1,1.528701190721892,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01347,Produto 1347,Alimentos,-0.49019585198965593,0.1698637920328324,1.0872459450094334,-0.5968991923556252,-1.682310688921163,-0.0883057457237018,-1.283341650612218,1.4007139842298786,-0.4381509603669088,4.1,3,1,818.94,2025-12-13T10:41:17.947484,0.025650890019170727,-0.20505903830356528,0.23145606814513064,-0.22434988230096714,-0.35070105920254224,established,0.01584302300768761,high,0.3103327785327503,2.1905232352071304,-1.3877957583992269,mid,1,-1.5449476201507903,-1.723865793927742,-0.3464173555691399,0.4472135954999579
PROD_00324,Produto 324,Beleza,1.6174497555207306,-0.4957966261556134,1.4124557138403715,1.362429725058676,0.23331443238861554,0.6439347769660421,0.7096821714821635,-1.0297270133848082,0.028992063946448023,3.0,11,0,779.59,2025-12-13T10:41:17.947484,-0.24660642246770073,-0.22567859270997195,2.949955296049416,-0.20815433674059283,-0.19808570235979656,old,-0.2252011616798615,high,-0.1534285129897438,-0.2657638289617782,0.48129468829498995,luxury,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_00325,Produto 325,Beleza,-0.5760884527991726,-1.586346672974982,0.8781825221895445,0.5673497582181208,-1.3340152123193851,-1.1774366072034048,1.7227631641857208,-0.18011726636763978,0.06402779076994983,3.3,10,0,468.73,2025-12-13T10:41:17.947484,-0.2250929678246196,-0.2514241449426763,0.04081881504730209,-0.25887669425003773,-0.296839863488294,old,-0.23333894468254252,low,-0.20125609006135117,0.4097906602851093,-1.333026388863301,mid,1,-1.1058549328832643,0.6815283371342237,1.355879231994201,0.4472135954999579
